Rxra	Tst	1
Rxra	Ap1s1	1
Rxra	Sema4a	1
Rxra	Zcchc24	1
Rxra	Mllt1	1
Rxra	Rbp4	1
Rxra	Fdft1	1
Rxra	Mrpl2	1
Rxra	Fndc4	1
Rxra	Tmem135	1
Rxra	Sfmbt1	1
Rxra	Arhgef5	1
Rxra	Thnsl2	1
Rxra	Cul3	1
Rxra	Ahr	1
Rxra	Preb	1
Rxra	Msra	1
Rxra	Top1mt	1
Rxra	Slc39a14	1
Rxra	Afp	1
Rxra	Cxadr	1
Rxra	Npl	1
Rxra	Id2	1
Rxra	Slc6a6	1
Rxra	Zc3h7a	1
Rxra	Xk	1
Rxra	Card11	1
Rxra	Galm	1
Rxra	Hibch	1
Rxra	Hs1bp3	1
Rxra	A430005L14Rik	1
Rxra	C130074G19Rik	1
Rxra	Btd	1
Rxra	Rnf4	1
Rxra	Znhit1	1
Rxra	Echdc3	1
Rxra	Tmem154	1
Rxra	Aldh1a1	1
Rxra	Map3k4	1
Rxra	Prss8	1
Rxra	D5Ertd579e	1
Rxra	Mia3	1
Rxra	Pnpla8	1
Rxra	Far1	1
Rxra	Cp	1
Rxra	Papd5	1
Rxra	Alpl	1
Rxra	Nek6	1
Rxra	Lipa	1
Rxra	Cd99l2	1
Rxra	Tab2	1
Rxra	Ranbp10	1
Rxra	Irak1	1
Rxra	Stam2	1
Rxra	Klhdc3	1
Rxra	Cpox	1
Rxra	Hlf	1
Rxra	Gclm	1
Rxra	Tmem57	1
Rxra	Pard6b	1
Rxra	Bmi1	1
Rxra	Atox1	1
Rxra	Mgat4b	1
Rxra	Egfr	1
Rxra	Glt1d1	1
Rxra	Igsf5	1
Rxra	1700066M21Rik	1
Rxra	Commd9	1
Rxra	Qdpr	1
Rxra	Atl3	1
Rxra	Ypel2	1
Rxra	Dcun1d4	1
Rxra	Mfsd5	1
Rxra	Agpat2	1
Rxra	Timm8a1	1
Rxra	Mdh1	1
Rxra	Fah	1
Rxra	Tmco1	1
Rxra	Trim24	1
Rxra	Ltbr	1
Rxra	Hdac11	1
Rxra	Cela1	1
Rxra	Gtf2i	1
Rxra	Gpd1	1
Rxra	Slc38a4	1
Rxra	Ppa2	1
Rxra	Scarb2	1
Rxra	Foxa2	1
Rxra	Atp13a3	1
Rxra	Pdp2	1
Rxra	Pld2	1
Rxra	Htatip2	1
Rxra	Slc29a1	1
Rxra	Phka2	1
Rxra	Klf11	1
Rxra	Plk3	1
Rxra	Spns1	1
Rxra	4931406C07Rik	1
Rxra	Pdia4	1
Rxra	Amfr	1
Rxra	Arfgef2	1
Rxra	Nbr1	1
Rxra	Pi4k2a	1
Rxra	Hspa9	1
Rxra	Avl9	1
Rxra	Larp1	1
Rxra	Rabgap1	1
Rxra	9030617O03Rik	1
Rxra	Gstt2	1
Rxra	Prkd3	1
Rxra	Clcn3	1
Rxra	Ppm1a	1
Rxra	Agl	1
Rxra	Rnf125	1
Rxra	Il1rap	1
Rxra	Dhrs1	1
Rxra	Ugdh	1
Rxra	Oaf	1
Rxra	Cog3	1
Rxra	Arl8b	1
Rxra	Kidins220	1
Rxra	Tmem104	1
Rxra	Pex13	1
Rxra	Tmem33	1
Rxra	Ndufa6	1
Rxra	F11r	1
Rxra	Slc22a18	1
Rxra	Dtx4	1
Rxra	Ubxn1	1
Rxra	Cyp7b1	1
Rxra	Grhpr	1
Rxra	Pdia5	1
Rxra	Atp6v1g1	1
Rxra	Cdk5rap3	1
Rxra	Nipsnap3b	1
Rxra	Pcbd1	1
Rxra	Dis3l2	1
Rxra	Copz1	1
Rxra	Aldh7a1	1
Rxra	Klhl2	1
Rxra	Nat6	1
Rxra	Oplah	1
Rxra	Sod1	1
Rxra	Aldh3a2	1
Rxra	Scly	1
Rxra	Ap3m1	1
Rxra	Rcl1	1
Rxra	Gcdh	1
Rxra	Entpd5	1
Rxra	Insig1	1
Rxra	Reps2	1
Rxra	Oxsm	1
Rxra	C2cd2	1
Rxra	Ttc39c	1
Rxra	Cebpa	1
Rxra	5031439G07Rik	1
Rxra	Aldh1b1	1
Rxra	Npc1	1
Rxra	Lrp5	1
Rxra	Usp47	1
Rxra	Thrsp	1
Rxra	Pex19	1
Rxra	Dpp8	1
Rxra	Ei24	1
Rxra	Xpot	1
Rxra	Hemk1	1
Rxra	Igsf11	1
Rxra	Hsd17b12	1
Rxra	Fam136a	1
Rxra	Mmadhc	1
Rxra	Dhcr24	1
Rxra	Gss	1
Rxra	2010107E04Rik	1
Rxra	Mthfd1	1
Rxra	Zcchc2	1
Rxra	Clmn	1
Rxra	Thtpa	1
Rxra	Nadk	1
Rxra	Dsg2	1
Rxra	Mrpl38	1
Rxra	Ctns	1
Rxra	Metap1	1
Rxra	Cmbl	1
Rxra	D230025D16Rik	1
Rxra	Bnip3	1
Rxra	Hgs	1
Rxra	Rnf128	1
Rxra	Ndufa7	1
Rxra	Dmxl2	1
Rxra	Iah1	1
Rxra	Slc46a1	1
Rxra	Acat2	1
Rxra	Ccdc91	1
Rxra	Smarcc2	1
Rxra	Gclc	1
Rxra	Rnf217	1
Rxra	Eif4b	1
Rxra	Zbtb43	1
Rxra	Grb14	1
Rxra	Cdc42bpg	1
Rxra	Ulk2	1
Rxra	Rnf170	1
Rxra	Pex7	1
Rxra	Rdh10	1
Rxra	Suclg2	1
Rxra	Acss2	1
Rxra	Ap1b1	1
Rxra	AI661453	1
Rxra	Rnf6	1
Rxra	Tmcc1	1
Rxra	Rgs16	1
Rxra	Osbpl6	1
Rxra	Plekhm1	1
Rxra	Ece2	1
Rxra	Csde1	1
Rxra	Btk	1
Rxra	Phlpp1	1
Rxra	Cse1l	1
Rxra	Plekha1	1
Rxra	Slc7a7	1
Rxra	Nipal1	1
Rxra	Socs6	1
Rxra	Ropn1l	1
Rxra	Slc39a11	1
Rxra	Pik3c2a	1
Rxra	Shoc2	1
Rxra	Ptprd	1
Rxra	Gpc4	1
Rxra	Ttc9	1
Rxra	Car5b	1
Rxra	Sirt4	1
Rxra	Pmpcb	1
Rxra	Zbtb3	1
Rxra	Fbp2	1
Rxra	Car4	1
Rxra	Usp46	1
Rxra	Sdcbp2	1
Rxra	Sigirr	1
Rxra	Smyd2	1
Rxra	Mcts1	1
Rxra	Fitm2	1
Rxra	Slc9a3r1	1
Rxra	Pik3cb	1
Rxra	Sort1	1
Rxra	Smpd2	1
Rxra	Hspa12a	1
Rxra	Mal2	1
Rxra	Rptor	1
Rxra	Prkcz	1
Rxra	Mecr	1
Rxra	Tor1a	1
Rxra	Zbtb33	1
Rxra	Mrps33	1
Rxra	Nedd4l	1
Rxra	Hopx	1
Rxra	Glrx	1
Rxra	Dcaf8	1
Rxra	Mtif3	1
Rxra	Arl11	1
Rxra	Rab27b	1
Rxra	Spns3	1
Rxra	Hipk3	1
Rxra	Mrpl16	1
Rxra	Clock	1
Rxra	Hbs1l	1
Rxra	Lrsam1	1
Rxra	Kat2b	1
Rxra	Tmprss4	1
Rxra	Ola1	1
Rxra	Pgd	1
Rxra	Emx2	1
Rxra	Scrg1	1
Rxra	Mogat2	1
Rxra	Fam84a	1
Rxra	4930581F22Rik	1
Rxra	Sdhb	1
Rxra	Tmem54	1
Rxra	Ctif	1
Rxra	Tkt	1
Rxra	Dnajc25	1
Rxra	Sall2	1
Rxra	Lrrfip2	1
Rxra	Fzd5	1
Rxra	Fgf1	1
Rxra	Rnf103	1
Rxra	Zc3h4	1
Rxra	Rer1	1
Rxra	Dnajb12	1
Rxra	Pgrmc2	1
Rxra	Pfkfb4	1
Rxra	Crabp2	1
Rxra	Crlf1	1
Rxra	Psma5	1
Rxra	Stxbp2	1
Rxra	Gtf2e1	1
Rxra	Zfp185	1
Rxra	Ubqln4	1
Rxra	Card10	1
Rxra	Pikfyve	1
Rxra	Sec24d	1
Rxrb	Gm12191	1
Rxrb	Rxrb	1
Rxrb	Scamp2	1
Rxrb	Adck2	1
Rxrb	Zfp362	1
Rxrb	Mavs	1
Rxrb	Txndc11	1
Rxrb	B3gntl1	1
Rxrb	Kars	1
Rxrb	Zfp335	1
Rxrb	Ctu1	1
Rxrb	Alg8	1
Rxrb	Mks1	1
Setdb1	Ncln	1
Setdb1	Prcc	1
Setdb1	Zcchc8	1
Setdb1	Dync1i2	1
Setdb1	Snx27	1
Setdb1	4632427E13Rik	1
Setdb1	Nedd8	1
Setdb1	Vcpip1	1
Setdb1	Sel1l	1
Setdb1	Pcm1	1
Setdb1	Smug1	1
Setdb1	Ddx23	1
Setdb1	Cc2d1a	1
Setdb1	Rnaseh2a	1
Setdb1	Cbll1	1
Setdb1	Rab1b	1
Setdb1	Trpc4ap	1
Setdb1	Snx16	1
Setdb1	Gtpbp8	1
Setdb1	Katnal1	1
Setdb1	Ctu1	1
Setdb1	Tmub1	1
Setdb1	Ipo7	1
Setdb1	2610001J05Rik	1
Setdb1	Erp44	1
Setdb1	Lcmt1	1
Setdb1	BC003331	1
Setdb1	Mtm1	1
Setdb1	Mrpl42	1
Setdb1	Cdc40	1
Setdb1	Azi2	1
Setdb1	Psmc3	1
Setdb1	Zfp91	1
Setdb1	Atp5g1	1
Setdb1	Tssc4	1
Setdb1	Thyn1	1
Setdb1	Lcorl	1
Setdb1	Spcs2	1
Setdb1	Zfp189	1
Setdb1	Snx14	1
Setdb1	Enox2	1
Setdb1	Tbc1d23	1
Setdb1	Cdc26	1
Setdb1	6330408A02Rik	1
Setdb1	Commd9	1
Setdb1	Ufsp2	1
Setdb1	Usp48	1
Setdb1	Zfp606	1
Setdb1	Scaf1	1
Setdb1	Eif3c	1
Setdb1	Taf8	1
Setdb1	Znfx1	1
Setdb1	Dnm1l	1
Setdb1	L3mbtl2	1
Setdb1	Btf3l4	1
Setdb1	Rbm5	1
Setdb1	Haus6	1
Setdb1	Papola	1
Setdb1	Exosc1	1
Setdb1	Lman2	1
Setdb1	Brd3	1
Setdb1	Fundc1	1
Setdb1	Erc2	1
Setdb1	Tmem147	1
Setdb1	Wrn	1
Setdb1	Chm	1
Setdb1	Dis3	1
Setdb1	Cox7b	1
Setdb1	Lhpp	1
Setdb1	Zfp420	1
Setdb1	Mrpl11	1
Setdb1	Lman2l	1
Setdb1	Zfp324	1
Setdb1	BC005537	1
Setdb1	Luc7l	1
Setdb1	Gpbp1l1	1
Setdb1	Aurkaip1	1
Setdb1	Top3a	1
Setdb1	Stoml2	1
Setdb1	Akap8	1
Setdb1	Scaf11	1
Setdb1	Rbak	1
Setdb1	Snrnp48	1
Setdb1	Krr1	1
Setdb1	Zmynd8	1
Setdb1	Mrpl17	1
Setdb1	Pibf1	1
Setdb1	Inha	1
Setdb1	Casd1	1
Setdb1	Il18bp	1
Setdb1	Usp1	1
Setdb1	Trip12	1
Setdb1	2310036O22Rik	1
Setdb1	Man2c1	1
Setdb1	Rfx3	1
Setdb1	Caprin1	1
Setdb1	Rpl38	1
Setdb1	AW209491	1
Setdb1	Mrpl3	1
Setdb1	Anxa9	1
Setdb1	Arhgap22	1
Setdb1	Sez6l2	1
Setdb1	Kdm3a	1
Setdb1	Sdf2l1	1
Setdb1	Cdkl2	1
Setdb1	Dusp23	1
Setdb1	Usp14	1
Setdb1	Zfp933	1
Setdb1	Cbr4	1
Setdb1	2810006K23Rik	1
Setdb1	Cyb5d2	1
Setdb1	Adam10	1
Setdb1	Rnf216	1
Setdb1	Aftph	1
Setdb1	Thoc2	1
Setdb1	Trim39	1
Setdb1	Zmym4	1
Setdb1	Xpo1	1
Setdb1	Rnf214	1
Setdb1	Trp53bp1	1
Setdb1	Mlec	1
Setdb1	Bclaf1	1
Setdb1	Mrpl18	1
Setdb1	Luc7l3	1
Setdb1	Cdc37l1	1
Setdb1	Ctcf	1
Setdb1	Dhx29	1
Setdb1	Naa35	1
Setdb1	Snx19	1
Setdb1	Adam17	1
Setdb1	Pole3	1
Setdb1	Zfp438	1
Setdb1	Gabpa	1
Setdb1	Parp2	1
Setdb1	Ddx50	1
Setdb1	Hnrnpr	1
Setdb1	Ufsp1	1
Setdb1	Il12a	1
Setdb1	Chd8	1
Setdb1	Krcc1	1
Setdb1	Dnajb11	1
Setdb1	Mocs1	1
Setdb1	Mrpl51	1
Setdb1	Vps13d	1
Setdb1	Rpap1	1
Setdb1	Hmbs	1
Setdb1	Clta	1
Setdb1	Clcn5	1
Setdb1	Hcfc1	1
Setdb1	Tnpo1	1
Setdb1	Nsd1	1
Setdb1	Usp38	1
Setdb1	Btk	1
Setdb1	Llph	1
Setdb1	Cops7b	1
Setdb1	Ehmt2	1
Setdb1	Pank4	1
Setdb1	Nudcd1	1
Setdb1	Tmem143	1
Setdb1	Hepacam2	1
Setdb1	Dhx30	1
Setdb1	Msl3	1
Setdb1	Tmem69	1
Setdb1	Atg16l2	1
Setdb1	Dnajb12	1
Setdb1	Mdc1	1
Setdb1	Mboat7	1
Setdb1	Cars2	1
Setdb1	Toe1	1
Setdb1	Mex3a	1
Setdb1	Txndc12	1
Setdb1	Bivm	1
Setdb1	Prdm15	1
Setdb1	Timm13	1
Setdb1	Pds5b	1
Setdb1	Tbc1d5	1
Setdb1	Gins3	1
Setdb1	Wdr81	1
Setdb1	Srp54b	1
Setdb1	Eef2k	1
Setdb1	Magt1	1
Setdb1	Pih1d1	1
Setdb1	Fzd5	1
Setdb1	Gmds	1
Setdb1	Dnajc3	1
Setdb1	Sec23ip	1
Setdb1	Harbi1	1
Setdb1	Arhgap11a	1
Setdb1	BC003965	1
Setdb1	R3hcc1	1
Setdb1	Hp1bp3	1
Setdb1	Wasf2	1
Setdb1	Mettl16	1
Setdb1	Mef2a	1
Setdb1	Rffl	1
Setdb1	Smarcad1	1
Setdb1	Dicer1	1
Setdb1	Atg10	1
Setdb1	Dcun1d1	1
Setdb1	Rreb1	1
Setdb1	Tmem91	1
Setdb1	Rpn2	1
Setdb1	Gfra1	1
Setdb1	G3bp2	1
Setdb1	Vps26a	1
Setdb1	Pogz	1
Setdb1	Utp6	1
Setdb1	Dhx8	1
Setdb1	Zfand6	1
Setdb1	N4bp2	1
Setdb1	Usp46	1
Setdb1	Ckap5	1
Setdb1	Tardbp	1
Setdb1	Wdr31	1
Setdb1	Tcea1	1
Setdb1	Cul1	1
Setdb1	Atf7	1
Setdb1	Zhx1	1
Setdb1	Tmtc2	1
Setdb1	Nipa1	1
Setdb1	3830406C13Rik	1
Setdb1	Ddit4l	1
Setdb1	1190005I06Rik	1
Setdb1	Wdr48	1
Setdb1	Fcho2	1
Setdb1	B330016D10Rik	1
Setdb1	Erbb3	1
Setdb1	Ppargc1b	1
Setdb1	Tarsl2	1
Setdb1	St7l	1
Setdb1	Dtwd1	1
Setdb1	Nlk	1
Setdb1	Fbxo3	1
Setdb1	Man1a2	1
Setdb1	Ep300	1
Setdb1	Mesdc2	1
Setdb1	Zfp770	1
Setdb1	Chml	1
Setdb1	Cnih2	1
Setdb1	Spop	1
Setdb1	Ccdc39	1
Setdb1	Exoc2	1
Setdb1	Orc3	1
Setdb1	Nvl	1
Setdb1	Epc2	1
Setdb1	Tnrc6b	1
Setdb1	Zfp106	1
Setdb1	Ccnk	1
Setdb1	Mef2d	1
Setdb1	Mis12	1
Setdb1	Rsph1	1
Setdb1	Pan2	1
Setdb1	Tcf20	1
Setdb1	Rabl3	1
Setdb1	Ddx25	1
Setdb1	Nr2c1	1
Setdb1	Ap1b1	1
Setdb1	Rnf169	1
Setdb1	Ly75	1
Setdb1	Taok3	1
Sin3a	Nr1h2	1
Sin3a	Csnk1g1	1
Sin3a	Fibp	1
Sin3a	Slc39a9	1
Sin3a	Sfswap	1
Sin3a	Srbd1	1
Sin3a	Cbll1	1
Sin3a	Edc4	1
Sin3a	Usp11	1
Sin3a	Hcfc1	1
Sin3a	Topbp1	1
Sin3a	Yme1l1	1
Sin3a	Trappc8	1
Sin3a	Nek9	1
Sin3a	Uspl1	1
Sin3a	D030056L22Rik	1
Sin3a	Synrg	1
Sin3a	Taf2	1
Sin3a	Usp38	1
Sin3a	Cstf3	1
Sin3a	Adam17	1
Sin3a	Fbxo32	1
Sin3a	1700084E18Rik	1
Sin3a	Uggt1	1
Sin3a	Shoc2	1
Sin3a	Exoc1	1
Sin3a	Mbd1	1
Sin3a	Serp2	1
Sin3a	C330027C09Rik	1
Sin3a	Zfp180	1
Sin3a	Eif5a2	1
Sin3a	Slc25a14	1
Sin3a	4632415L05Rik	1
Sin3a	Spata5	1
Sin3a	Nup214	1
Sin3a	Tpp2	1
Sin3a	Atoh8	1
Sin3a	1110037F02Rik	1
Sin3a	Cep120	1
Sin3a	Hirip3	1
Sin3a	Cep55	1
Sin3a	Tram2	1
Sin3a	Asb3	1
Sin3a	Vprbp	1
Sin3a	Fam46a	1
Sin3a	Trim39	1
Sin3a	Rwdd4a	1
Sin3a	Klhl28	1
Sin3a	Fam179b	1
Sin3a	Ing1	1
Sin3a	Zfp553	1
Sin3a	Rom1	1
Sin3a	Scfd1	1
Sin3a	Zfp408	1
Sin3a	2310057M21Rik	1
Sin3a	Dpy19l1	1
Sin3a	Abcd4	1
Sin3a	Cnst	1
Sin3a	Pogz	1
Sin3a	Zfp512	1
Sin3a	Scnm1	1
Sin3a	Mapk8ip3	1
Sin3a	Otud7b	1
Sin3a	Tmem87a	1
Sin3a	Purb	1
Sin3a	Mbtd1	1
Sin3a	Rbm12	1
Sin3a	Ddx42	1
Sin3a	Odf2	1
Sin3a	Tex10	1
Sin3a	Dpp9	1
Sin3a	Gtf2a1	1
Sin3a	Zfp277	1
Sin3a	Smc6	1
Sin3a	Unk	1
Sin3a	Ears2	1
Sin3a	Pum2	1
Sin3a	Golga3	1
Sin3a	Syt11	1
Sin3a	Tial1	1
Sin3a	Cdkn2aip	1
Sin3a	Cwc15	1
Sin3a	Gins3	1
Sin3a	Letm2	1
Sin3a	Polg	1
Sin3a	Ctdspl2	1
Sin3a	Runx2	1
Sin3a	Gxylt1	1
Sin3a	Polr2b	1
Sin3a	Trappc2	1
Sin3a	Rab3gap2	1
Sin3a	Nkapl	1
Sin3a	Polr3a	1
Sin3a	Vac14	1
Sin3a	Zfp28	1
Sin3a	Spen	1
Sin3a	Ints12	1
Sin3a	Git2	1
Sin3a	Rtel1	1
Sin3a	Slc35a3	1
Sin3a	Msh5	1
Sin3a	E2f8	1
Sin3a	Casp8ap2	1
Sin3a	Lin52	1
Sin3a	Dnmt3b	1
Sin3a	Baz1b	1
Sin3a	Mycn	1
Sin3a	Psma1	1
Sin3a	Hnrnpa2b1	1
Sin3a	Sin3a	1
Sin3a	Qpctl	1
Sin3a	Kdm3b	1
Sin3a	Rif1	1
Sin3a	Hdac6	1
Sin3a	Cntln	1
Sin3a	Phf6	1
Sin3a	Cdk19	1
Sin3a	Cnot3	1
Sin3a	Cep57	1
Sin3a	Stag1	1
Sin3a	Fchsd1	1
Sin3a	Pds5b	1
Sin3a	Zfhx2	1
Sin3a	Cenpn	1
Sin3a	Cnpy4	1
Sin3a	Rsrc2	1
Sin3a	Ttbk2	1
Sin3a	Usp1	1
Sin3a	Mcmbp	1
Sin3a	Creb3l4	1
Sin3a	Srsf10	1
Sin3a	Fiz1	1
Sin3a	Gabpb2	1
Sin3a	Trim24	1
Sin3a	Ccdc18	1
Sin3a	Pou2f1	1
Sin3a	Mex3c	1
Sin3a	Hpdl	1
Sin3a	Fryl	1
Sin3a	Upf2	1
Sin3a	Trmt61a	1
Sin3a	Hist4h4	1
Sin3a	Neurl1b	1
Sin3a	Creb1	1
Sin3a	Exoc4	1
Sin3a	Rbm27	1
Sin3a	Cdk5rap2	1
Sin3a	Spcs3	1
Sin3a	Gpatch2	1
Sin3a	Fam98b	1
Sin3a	Recql	1
Sin3a	Smg5	1
Sin3a	Rab2b	1
Sin3a	Tmem69	1
Sin3a	Eme1	1
Sin3a	Foxm1	1
Sin3a	Hinfp	1
Sin3a	Hist1h3c	1
Sin3a	Zbtb37	1
Sin3a	Prr3	1
Sin3a	Zbtb3	1
Sin3a	Hnrnpu	1
Sin3a	Golga5	1
Sin3a	Ttc14	1
Sin3a	Ccdc82	1
Sin3a	Nudt6	1
Sin3a	Bcor	1
Sin3a	Fam192a	1
Sin3a	Med31	1
Sin3a	Zfp646	1
Sin3a	Hmga1	1
Sin3a	Pibf1	1
Sin3a	Ttc30b	1
Sin3a	Edem2	1
Sin3a	Dnmt1	1
Sin3a	Gtf2h1	1
Sin3a	Bod1l	1
Sin3a	Zfp628	1
Sin3a	Iqgap1	1
Sin3a	Slc37a1	1
Sin3a	Srp14	1
Sin3a	Hmgxb4	1
Sin3a	Fbxo46	1
Sin3a	Slc45a3	1
Sin3a	Mex3a	1
Sin3a	Luc7l2	1
Sin3a	Nup93	1
Sin3a	Igf2	1
Sin3a	Fancb	1
Sin3a	Sdccag8	1
Sin3a	Nr2c2	1
Sin3a	Ubap2	1
Sin3a	Asf1a	1
Sin3a	Xpo1	1
Sin3a	Tcf7l2	1
Sin3a	Mtm1	1
Sin3a	Cdh11	1
Sin3a	Pot1a	1
Sin3a	Ncoa5	1
Sin3a	Ipp	1
Sin3a	Arid1a	1
Sin3a	Zc3h7a	1
Sin3a	Tnrc6c	1
Sin3a	Senp1	1
Sin3a	Anks3	1
Sin3a	Spink10	1
Sin3a	Vcpip1	1
Sin3a	Csnk2a1	1
Sin3a	Tax1bp1	1
Sin3a	Nup160	1
Sin3a	Banp	1
Sin3a	Nbr1	1
Sin3a	Armc8	1
Sin3a	Ncaph	1
Sin3a	Ccdc117	1
Sin3a	Mical3	1
Sin3a	Traip	1
Sin3a	Dab1	1
Sin3a	Tcf20	1
Sin3a	Rtkn2	1
Sin3a	Neurl1a	1
Sin3a	Ndc80	1
Sin3a	Ccnk	1
Sin3a	Tsga10	1
Snai3	Ppm1h	1
Snai3	Taf3	1
Snai3	Lef1	1
Snai3	Snai3	1
Snai3	Nsg2	1
Snai3	Cd247	1
Snai3	Fgf13	1
Snai3	Serinc2	1
Snai3	Srpk1	1
Snai3	Sit1	1
Snai3	Def6	1
Snai3	Arv1	1
Snai3	Rnf144b	1
Snai3	Cd3g	1
Snai3	Ptger4	1
Snai3	Wasl	1
Snai3	Sh3gl2	1
Snai3	Ston2	1
Snai3	Mbp	1
Snai3	Abcb9	1
Snai3	Padi4	1
Snai3	Ano1	1
Snai3	Churc1	1
Snai3	Mllt3	1
Snai3	Ikzf2	1
Snai3	AI467606	1
Snai3	Trp53inp1	1
Snai3	Scamp5	1
Snai3	Slc6a9	1
Snai3	Ccnd2	1
Snai3	Ctse	1
Snai3	Snx4	1
Snai3	Bcl11b	1
Snai3	Sla2	1
Snai3	2200002D01Rik	1
Snai3	Slc14a1	1
Snai3	Smg5	1
Snai3	Nbeal2	1
Snai3	Rasgrp1	1
Snai3	Atp6v0a1	1
Snai3	Stim1	1
Snai3	Lat	1
Snai3	Prkch	1
Snai3	Cd28	1
Snai3	Leprotl1	1
Snai3	Emid1	1
Snai3	Cd3e	1
Snai3	Galnt6	1
Snai3	Cd3d	1
Snai3	Btbd11	1
Snai3	Ccdc28a	1
Snai3	Kbtbd11	1
Sox10	Marcksl1	1
Sox10	Cdc42ep1	1
Sox10	Ephb3	1
Sox10	Notch3	1
Sox10	Pgpep1	1
Sox10	Plp1	1
Sox10	Rtkn	1
Sox10	Dnajb2	1
Sox10	Myo1b	1
Sox10	Cdc42ep3	1
Sox10	Zmiz1	1
Sox10	Phc2	1
Sox10	Flna	1
Sox10	Ralgds	1
Sox10	2610203C20Rik	1
Sox10	Pcbp4	1
Sox10	Sox2	1
Sox10	Serinc2	1
Sox10	Sema4c	1
Sox10	Etv6	1
Sox10	Plekha1	1
Sox10	Spin1	1
Sox10	Fgfr1	1
Sox10	Ngfr	1
Sox10	Shf	1
Sox10	Lama5	1
Sox10	Prss23	1
Sox10	Rbp1	1
Sox10	Axin1	1
Sox10	Cdc42ep4	1
Sox10	Pfkfb3	1
Sox10	Hyal2	1
Sox10	Ttyh1	1
Sox10	Sdc1	1
Sox10	Vdr	1
Sox10	Ptbp2	1
Sox10	Tle3	1
Sox10	Ctxn1	1
Sox10	Hnrnpab	1
Sox10	Bdnf	1
Sox10	Amotl1	1
Sox10	Runx1	1
Sox10	Slc2a1	1
Sox10	Src	1
Sox10	Cacna2d1	1
Sox10	Nnat	1
Sox10	Blcap	1
Sox10	Foxp4	1
Sox10	Garnl3	1
Sox10	Fhdc1	1
Sox10	F3	1
Sox10	Atp2a2	1
Sox10	Slc44a1	1
Sox10	Celf1	1
Sox10	Ptn	1
Sox10	Tes	1
Sox10	Top1	1
Sox10	2410002F23Rik	1
Sox10	Rtn4	1
Sox10	Fbxo32	1
Sox10	Cyb561	1
Sox10	Lifr	1
Sox10	Bex1	1
Sox10	Afap1	1
Sox10	Myo1e	1
Sox10	Fst	1
Sox10	Socs5	1
Sox10	Rtn1	1
Sox10	Nrip1	1
Sox10	Crabp2	1
Sox10	Pogk	1
Sox10	Hpdl	1
Sox10	Nr6a1	1
Sox10	Mex3a	1
Sox10	Met	1
Sox10	Wnt6	1
Sox10	Samd5	1
Sox10	Sox10	1
Sox10	Aldh1a3	1
Sox10	Ngf	1
Sox10	Ano1	1
Sox10	Irx1	1
Sox10	Npy	1
Sox10	Actg2	1
Sox10	Krt8	1
Sox11	Trim8	1
Sox11	Tmeff1	1
Sox11	Foxp1	1
Sox11	Ppp1r16b	1
Sox11	Dpysl5	1
Sox11	Kit	1
Sox11	Hoxc10	1
Sox11	Meis1	1
Sox11	Aph1a	1
Sox11	Hpgd	1
Sox11	Phlpp1	1
Sox11	Pcdh1	1
Sox11	Ace	1
Sox11	Dnaic1	1
Sox11	Pitpnc1	1
Sox11	Hopx	1
Sox11	Itga3	1
Sox11	Frmd4a	1
Sox11	Smad6	1
Sox11	Pde1c	1
Sox11	Carhsp1	1
Sox11	Trib2	1
Sox11	Bmpr2	1
Sox11	Smarca2	1
Sox11	Upp1	1
Sox11	Tmcc2	1
Sox11	Casc4	1
Sox11	Tek	1
Sox11	St5	1
Sox11	Tex14	1
Sox11	Klhl5	1
Sox11	Hyal2	1
Sox11	Impdh1	1
Sox11	Sox11	1
Sox11	Apln	1
Sox11	Nhlrc2	1
Sox11	Prickle1	1
Sox11	Tbx3	1
Sox11	Slco2a1	1
Sox11	Arl4d	1
Sox11	Nkd1	1
Sox11	Afap1l1	1
Sox11	Ifit3	1
Sox11	Ttyh3	1
Sox11	Tmem100	1
Sox11	Dusp23	1
Sox11	Atp6v0e2	1
Sox11	Ccdc68	1
Sox11	Tbkbp1	1
Sox11	S100a9	1
Sox11	Zfp697	1
Sox11	Rasip1	1
Sox11	Kti12	1
Sox11	Grap	1
Sox11	Abi3	1
Sox11	Strn	1
Sox11	Plvap	1
Sox11	Lrg1	1
Sox11	Exoc3l	1
Sox11	Rasal2	1
Sox11	Vwf	1
Sox11	Ctnnd1	1
Sox11	Arhgef3	1
Sox11	Vti1a	1
Sox11	Egfl7	1
Sox11	Ptprb	1
Sox11	Tmem206	1
Sox11	Edil3	1
Sox11	Lxn	1
Sox11	Dgkz	1
Sox11	Caskin2	1
Sox11	Car14	1
Sox11	Rpl34	1
Sox11	Vsig10	1
Sox11	Zfp105	1
Sox11	Mctp1	1
Sox11	Tmem71	1
Sox11	Vps33b	1
Sox11	Mageh1	1
Sox11	Lfng	1
Sox11	Stk4	1
Sox11	Emp2	1
Sox11	Rhoj	1
Sox11	Inpp5b	1
Sox11	Prickle2	1
Sox11	Agfg1	1
Sox11	Maoa	1
Sox11	Chst1	1
Sox17	Vwf	1
Sox17	Ptprb	1
Sox17	Pecam1	1
Sox17	Tie1	1
Sox17	Cdh5	1
Sox17	Cd36	1
Sox17	Myct1	1
Sox17	Sdpr	1
Sox17	Podxl	1
Sox17	Arap3	1
Sox17	Apold1	1
Sox17	Ushbp1	1
Sox17	Nrarp	1
